DSAA
 221 221
-0.10393494E+02  0.10393494E+02  0.94486307E-01
-0.10393494E+02  0.10393494E+02  0.94486307E-01
 0.00000000E+00  0.00000000E+00
 0.10643286E-07  0.14595625E-07  0.19919482E-07  0.27054693E-07  0.36569168E-07  0.49192198E-07  0.65854623E-07  0.87737550E-07
 0.11633070E-06  0.15350174E-06  0.20157795E-06  0.26344153E-06  0.34263983E-06  0.44351149E-06  0.57132936E-06  0.73246050E-06
 0.93454338E-06  0.11866813E-05  0.14996508E-05  0.18861223E-05  0.23608903E-05  0.29411074E-05  0.36465173E-05  0.44996792E-05
 0.55261753E-05  0.67547922E-05  0.82176644E-05  0.99503696E-05  0.11991963E-04  0.14384941E-04  0.17175111E-04  0.20411381E-04
 0.24145423E-04  0.28431241E-04  0.33324603E-04  0.38882358E-04  0.45161633E-04  0.52218900E-04  0.60108944E-04  0.68883721E-04
 0.78591142E-04  0.89273781E-04  0.10096754E-03  0.11370031E-03  0.12749060E-03  0.14234623E-03  0.15826309E-03  0.17522396E-03
 0.19319746E-03  0.21213715E-03  0.23198082E-03  0.25264999E-03  0.27404955E-03  0.29606784E-03  0.31857684E-03  0.34143279E-03
 0.36447710E-03  0.38753763E-03  0.41043030E-03  0.43296113E-03  0.45492863E-03  0.47612647E-03  0.49634661E-03  0.51538254E-03
 0.53303284E-03  0.54910481E-03  0.56341820E-03  0.57580877E-03  0.58613175E-03  0.59426498E-03  0.60011162E-03  0.60360237E-03
 0.60469705E-03  0.60338555E-03  0.59968805E-03  0.59365451E-03  0.58536344E-03  0.57492005E-03  0.56245377E-03  0.54811529E-03
 0.53207319E-03  0.51451040E-03  0.49562040E-03  0.47560351E-03  0.45466323E-03  0.43300281E-03  0.41082204E-03  0.38831449E-03
 0.36566500E-03  0.34304764E-03  0.32062410E-03  0.29854238E-03  0.27693594E-03  0.25592310E-03  0.23560682E-03  0.21607470E-03
 0.19739920E-03  0.17963807E-03  0.16283496E-03  0.14702011E-03  0.13221118E-03  0.11841421E-03  0.10562459E-03  0.93828077E-04
 0.83001923E-04  0.73115951E-04  0.64133674E-04  0.56013402E-04  0.48709312E-04  0.42172501E-04  0.36351963E-04  0.31195518E-04
 0.26650657E-04  0.22665298E-04  0.19188461E-04  0.16170828E-04  0.13565222E-04  0.11326980E-04  0.94142271E-05  0.77880756E-05
 0.64127294E-05  0.52555232E-05  0.42868960E-05  0.34803118E-05  0.28121364E-05  0.22614811E-05  0.18100213E-05  0.14417992E-05
 0.11430174E-05  0.90183034E-06  0.70813830E-06  0.55338854E-06  0.43038679E-06  0.33312140E-06  0.25660155E-06  0.19671058E-06
 0.15007440E-06  0.11394489E-06  0.86097700E-07  0.64743456E-07  0.48451497E-07  0.36084858E-07  0.26745386E-07  0.19727792E-07
 0.14481487E-07  0.10579225E-07  0.76913022E-08  0.55648217E-08  0.40069044E-08  0.28712523E-08  0.20475732E-08  0.14531607E-08
 0.10263471E-08  0.72140902E-09  0.50463341E-09  0.35129982E-09  0.24338163E-09  0.16780544E-09  0.11514184E-09  0.78626632E-10
 0.53433801E-10  0.36138730E-10  0.24324318E-10  0.16293566E-10  0.10861960E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.61122320E-14  0.99620532E-14  0.16159259E-13  0.26086574E-13
 0.41911682E-13  0.67015457E-13  0.10664393E-12  0.16889548E-12  0.26620734E-12  0.41758176E-12  0.65190144E-12  0.10129058E-11
 0.15662032E-11  0.24101523E-11  0.36911150E-11  0.56258326E-11  0.85335861E-11  0.12882237E-10  0.19353759E-10  0.28937272E-10
 0.43058549E-10  0.63763761E-10  0.93973160E-10  0.13782937E-09  0.20118315E-09  0.29224777E-09  0.42249433E-09  0.60785519E-09
 0.87033903E-09  0.12401820E-08  0.17586952E-08  0.24820098E-08  0.34859925E-08  0.48725213E-08  0.67777864E-08  0.93827137E-08
 0.12926330E-07  0.17722625E-07  0.24181735E-07  0.32836150E-07  0.44373417E-07  0.59675968E-07  0.79869725E-07  0.10638277E-06
 0.14101557E-06  0.18602445E-06  0.24421972E-06  0.31908019E-06  0.41488549E-06  0.53686726E-06  0.69138034E-06  0.88609430E-06
 0.11302050E-05  0.14346655E-05  0.18124345E-05  0.22787386E-05  0.28513457E-05  0.35508421E-05  0.44009083E-05  0.54285829E-05
 0.66645063E-05  0.81431325E-05  0.99028949E-05  0.11986315E-04  0.14440038E-04  0.17314783E-04  0.20665191E-04  0.24549558E-04
 0.29029453E-04  0.34169187E-04  0.40035160E-04  0.46695050E-04  0.54216874E-04  0.62667903E-04  0.72113454E-04  0.82615572E-04
 0.94231604E-04  0.10701271E-03  0.12100232E-03  0.13623453E-03  0.15273256E-03  0.17050719E-03  0.18955528E-03  0.20985833E-03
 0.23138127E-03  0.25407126E-03  0.27785679E-03  0.30264694E-03  0.32833091E-03  0.35477782E-03  0.38183689E-03  0.40933793E-03
 0.43709226E-03  0.46489408E-03  0.49252226E-03  0.51974263E-03  0.54631080E-03  0.57197536E-03  0.59648163E-03  0.61957571E-03
 0.64100892E-03  0.66054241E-03  0.67795185E-03  0.69303218E-03  0.70560203E-03  0.71550784E-03  0.72262752E-03  0.72687339E-03
 0.72819430E-03  0.72657698E-03  0.72204634E-03  0.71466488E-03  0.70453108E-03  0.69177700E-03  0.67656498E-03  0.65908383E-03
 0.63954436E-03  0.61817477E-03  0.59521571E-03  0.57091547E-03  0.54552529E-03  0.51929501E-03  0.49246907E-03  0.46528304E-03
 0.43796064E-03  0.41071135E-03  0.38372852E-03  0.35718801E-03  0.33124733E-03  0.30604514E-03  0.28170120E-03  0.25831656E-03
 0.23597405E-03  0.21473896E-03  0.19465988E-03  0.17576969E-03  0.15808663E-03  0.14161545E-03  0.12634862E-03  0.11226758E-03
 0.99343987E-04  0.87541036E-04  0.76814706E-04  0.67115038E-04  0.58387364E-04  0.50573498E-04  0.43612860E-04  0.37443538E-04
 0.32003257E-04  0.27230258E-04  0.23064065E-04  0.19446156E-04  0.16320513E-04  0.13634059E-04  0.11336998E-04  0.93830389E-05
 0.77295352E-05  0.63375339E-05  0.51717512E-05  0.42004844E-05  0.33954722E-05  0.27317139E-05  0.21872588E-05  0.17429753E-05
 0.13823085E-05  0.10910342E-05  0.85701556E-06  0.66996734E-06  0.52123200E-06  0.40357031E-06  0.31096853E-06  0.23846323E-06
 0.18198389E-06  0.13821337E-06  0.10446526E-06  0.78577420E-07  0.58820287E-07  0.43818708E-07  0.32485889E-07  0.23968037E-07
 0.17598352E-07  0.12859222E-07  0.93510364E-08  0.67671734E-08  0.48736860E-08  0.34931051E-08  0.24915399E-08  0.17685919E-08
 0.12493710E-08  0.87833371E-09  0.61451505E-09  0.42786896E-09  0.29647962E-09  0.20444912E-09  0.14030802E-09  0.95826850E-10
 0.65132828E-10  0.44057644E-10  0.29658681E-10  0.19869551E-10  0.13247673E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.74267974E-14  0.12103531E-13  0.19631130E-13  0.31688420E-13
 0.50906986E-13  0.81390756E-13  0.12950695E-12  0.20508350E-12  0.32321197E-12  0.50694703E-12  0.79137609E-12  0.12294067E-11
 0.19007499E-11  0.29246269E-11  0.44784882E-11  0.68250721E-11  0.10351356E-10  0.15624310E-10  0.23470231E-10  0.35087386E-10
 0.52203242E-10  0.77294652E-10  0.11389694E-09  0.16702663E-09  0.24376300E-09  0.35404520E-09  0.51175009E-09  0.73614757E-09
 0.10538505E-08  0.15014118E-08  0.21287606E-08  0.30037429E-08  0.42179447E-08  0.58944543E-08  0.81976796E-08  0.11345990E-07
 0.15627792E-07  0.21421854E-07  0.29222638E-07  0.39672089E-07  0.53598660E-07  0.72065270E-07  0.96427613E-07  0.12840452E-06
 0.17016216E-06  0.22441394E-06  0.29453802E-06  0.38471421E-06  0.50008200E-06  0.64692109E-06  0.83285544E-06  0.10670813E-05
 0.13606191E-05  0.17265873E-05  0.21804974E-05  0.27405646E-05  0.34280304E-05  0.42674901E-05  0.52872168E-05  0.65194714E-05
 0.80007876E-05  0.97722179E-05  0.11879526E-04  0.14373309E-04  0.17309037E-04  0.20746989E-04  0.24752069E-04  0.29393494E-04
 0.34744338E-04  0.40880922E-04  0.47882039E-04  0.55828025E-04  0.64799663E-04  0.74876937E-04  0.86137637E-04  0.98655839E-04
 0.11250027E-03  0.12773261E-03  0.14440564E-03  0.16256152E-03  0.18222985E-03  0.20342592E-03  0.22614893E-03  0.25038027E-03
 0.27608197E-03  0.30319525E-03  0.33163926E-03  0.36131009E-03  0.39207995E-03  0.42379674E-03  0.45628400E-03  0.48934122E-03
 0.52274469E-03  0.55624884E-03  0.58958824E-03  0.62248013E-03  0.65462766E-03  0.68572381E-03  0.71545580E-03  0.74351027E-03
 0.76957872E-03  0.79336350E-03  0.81458384E-03  0.83298199E-03  0.84832909E-03  0.86043069E-03  0.86913154E-03  0.87431964E-03
 0.87592914E-03  0.87394218E-03  0.86838941E-03  0.85934921E-03  0.84694570E-03  0.83134545E-03  0.81275327E-03  0.79140702E-03
 0.76757185E-03  0.74153399E-03  0.71359436E-03  0.68406228E-03  0.65324937E-03  0.62146401E-03  0.58900629E-03  0.55616370E-03
 0.52320749E-03  0.49038992E-03  0.45794207E-03  0.42607247E-03  0.39496633E-03  0.36478519E-03  0.33566722E-03  0.30772771E-03
 0.28105995E-03  0.25573632E-03  0.23180945E-03  0.20931364E-03  0.18826621E-03  0.16866900E-03  0.15050981E-03  0.13376393E-03
 0.11839561E-03  0.10435955E-03  0.91602367E-04  0.80064023E-04  0.69679221E-04  0.60378743E-04  0.52090726E-04  0.44741856E-04
 0.38258468E-04  0.32567546E-04  0.27597607E-04  0.23279459E-04  0.19546846E-04  0.16336960E-04  0.13590829E-04  0.11253592E-04
 0.92746654E-05  0.76078046E-05  0.62110849E-05  0.50468026E-05  0.40813167E-05  0.32848414E-05  0.26312023E-05  0.20975671E-05
 0.16641629E-05  0.13139871E-05  0.10325212E-05  0.80745276E-06  0.62841065E-06  0.48671692E-06  0.37515812E-06  0.28777691E-06
 0.21968488E-06  0.16689607E-06  0.12618072E-06  0.94938052E-07  0.71086569E-07  0.52970539E-07  0.39280827E-07  0.28988526E-07
 0.21289767E-07  0.15560174E-07  0.11317699E-07  0.81922165E-08  0.59012580E-08  0.42304729E-08  0.30180948E-08  0.21427808E-08
 0.15139939E-08  0.10645658E-08  0.74494372E-09  0.51877314E-09  0.35953002E-09  0.24796882E-09  0.17020169E-09  0.11626157E-09
 0.79034119E-10  0.53468729E-10  0.35999177E-10  0.24120895E-10  0.16084194E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.54861047E-14  0.89828487E-14  0.14638160E-13  0.23740000E-13  0.38317408E-13
 0.61550573E-13  0.98398395E-13  0.15655366E-12  0.24788890E-12  0.39063302E-12  0.61262986E-12  0.95625329E-12  0.14853799E-11
 0.22962422E-11  0.35327487E-11  0.54090626E-11  0.82422320E-11  0.12499151E-10  0.18863767E-10  0.28332979E-10  0.42351656E-10
 0.63001510E-10  0.93269844E-10  0.13741744E-09  0.20148818E-09  0.29401201E-09  0.42696051E-09  0.61704499E-09  0.88746625E-09
 0.12702586E-08  0.18094107E-08  0.25650172E-08  0.36186225E-08  0.50804149E-08  0.70983567E-08  0.98700334E-08  0.13657813E-07
 0.18808108E-07  0.25775724E-07  0.35154177E-07  0.47713759E-07  0.64448209E-07  0.86632039E-07  0.11589020E-06  0.15428207E-06
 0.20440196E-06  0.26949815E-06  0.35361293E-06  0.46174552E-06  0.60004001E-06  0.77599982E-06  0.99872988E-06  0.12792070E-05
 0.16305778E-05  0.20684831E-05  0.26114058E-05  0.32810372E-05  0.41026565E-05  0.51055160E-05  0.63232199E-05  0.77940878E-05
 0.95614859E-05  0.11674113E-04  0.14186223E-04  0.17157765E-04  0.20654424E-04  0.24747545E-04  0.29513918E-04  0.35035413E-04
 0.41398452E-04  0.48693300E-04  0.57013185E-04  0.66453221E-04  0.77109165E-04  0.89075987E-04  0.10244629E-03  0.11730857E-03
 0.13374538E-03  0.15183133E-03  0.17163109E-03  0.19319726E-03  0.21656824E-03  0.24176612E-03  0.26879456E-03  0.29763675E-03
 0.32825342E-03  0.36058102E-03  0.39453002E-03  0.42998345E-03  0.46679567E-03  0.50479156E-03  0.54376597E-03  0.58348383E-03
 0.62368071E-03  0.66406412E-03  0.70431550E-03  0.74409311E-03  0.78303570E-03  0.82076717E-03  0.85690200E-03  0.89105162E-03
 0.92283137E-03  0.95186814E-03  0.97780826E-03  0.10003255E-02  0.10191290E-02  0.10339706E-02  0.10446511E-02  0.10510261E-02
 0.10530098E-02  0.10505778E-02  0.10437677E-02  0.10326779E-02  0.10174658E-02  0.99834249E-03  0.97556796E-03  0.94944367E-03
 0.92030509E-03  0.88851342E-03  0.85444714E-03  0.81849371E-03  0.78104171E-03  0.74247357E-03  0.70315925E-03  0.66345078E-03
 0.62367790E-03  0.58414477E-03  0.54512761E-03  0.50687328E-03  0.46959874E-03  0.43349111E-03  0.39870835E-03  0.36538033E-03
 0.33361030E-03  0.30347648E-03  0.27503385E-03  0.24831599E-03  0.22333696E-03  0.20009316E-03  0.17856518E-03  0.15871956E-03
 0.14051060E-03  0.12388203E-03  0.10876869E-03  0.95098146E-04  0.82792235E-04  0.71768566E-04  0.61941929E-04  0.53225630E-04
 0.45532714E-04  0.38777089E-04  0.32874517E-04  0.27743480E-04  0.23305904E-04  0.19487755E-04  0.16219484E-04  0.13436347E-04
 0.11078603E-04  0.90915958E-05  0.74257281E-05  0.60363603E-05  0.48836280E-05  0.39322045E-05  0.31510198E-05  0.25129490E-05
 0.19944823E-05  0.15753883E-05  0.12383781E-05  0.96877931E-06  0.75422405E-06  0.58435686E-06  0.45056425E-06  0.34572830E-06
 0.26400475E-06  0.20062560E-06  0.15172535E-06  0.11418962E-06  0.85524673E-07  0.63745911E-07  0.47283459E-07  0.34902949E-07
 0.25639590E-07  0.18743712E-07  0.13636327E-07  0.98726991E-08  0.71133058E-08  0.51004037E-08  0.36394553E-08  0.25844367E-08
 0.18263933E-08  0.12844652E-08  0.89898116E-09  0.62615192E-09  0.43402060E-09  0.29939404E-09  0.20553170E-09  0.14041647E-09
 0.95468817E-10  0.64596653E-10  0.43497491E-10  0.29149080E-10  0.19439655E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.66057925E-14  0.10815288E-13  0.17622716E-13  0.28577781E-13  0.46121611E-13
 0.74079844E-13  0.11841716E-12  0.18838552E-12  0.29826207E-12  0.46996498E-12  0.73701618E-12  0.11502148E-11  0.17864709E-11
 0.27613873E-11  0.42478814E-11  0.65032496E-11  0.99083359E-11  0.15023896E-10  0.22671822E-10  0.34048081E-10  0.50886727E-10
 0.75687707E-10  0.11203557E-09  0.16504121E-09  0.24195559E-09  0.35300839E-09  0.51255417E-09  0.74062646E-09  0.10650321E-08
 0.15241566E-08  0.21707210E-08  0.30766353E-08  0.43395979E-08  0.60914927E-08  0.85093910E-08  0.11829683E-07  0.16366171E-07
 0.22533088E-07  0.30873968E-07  0.42098096E-07  0.57125559E-07  0.77142956E-07  0.10367159E-06  0.13865032E-06  0.18453539E-06
 0.24441976E-06  0.32217442E-06  0.42261442E-06  0.55169193E-06  0.71671870E-06  0.92661970E-06  0.11922192E-05  0.15265599E-05
 0.19452539E-05  0.24668651E-05  0.31133170E-05  0.39103240E-05  0.48878352E-05  0.60804852E-05  0.75280369E-05  0.92758036E-05
 0.11375036E-04  0.13883251E-04  0.16864493E-04  0.20389491E-04  0.24535707E-04  0.29387249E-04  0.35034621E-04  0.41574310E-04
 0.49108177E-04  0.57742663E-04  0.67587776E-04  0.78755892E-04  0.91360338E-04  0.10551380E-03  0.12132653E-03  0.13890441E-03
 0.15834687E-03  0.17974465E-03  0.20317753E-03  0.22871187E-03  0.25639819E-03  0.28626869E-03  0.31833468E-03  0.35258413E-03
 0.38897917E-03  0.42745371E-03  0.46791112E-03  0.51022221E-03  0.55422329E-03  0.59971472E-03  0.64645980E-03  0.69418428E-03
 0.74257655E-03  0.79128864E-03  0.83993822E-03  0.88811166E-03  0.93536823E-03  0.98124562E-03  0.10252666E-02  0.10669470E-02
 0.11058045E-02  0.11413686E-02  0.11731909E-02  0.12008555E-02  0.12239902E-02  0.12422754E-02  0.12554538E-02  0.12633375E-02
 0.12658136E-02  0.12628481E-02  0.12544865E-02  0.12408536E-02  0.12221493E-02  0.11986431E-02  0.11706667E-02  0.11386045E-02
 0.11028836E-02  0.10639627E-02  0.10223205E-02  0.97844549E-03  0.93282469E-03  0.88593494E-03  0.83823442E-03  0.79015596E-03
 0.74210163E-03  0.69443892E-03  0.64749816E-03  0.60157127E-03  0.55691153E-03  0.51373430E-03  0.47221835E-03  0.43250783E-03
 0.39471447E-03  0.35892005E-03  0.32517896E-03  0.29352076E-03  0.26395264E-03  0.23646189E-03  0.21101816E-03  0.18757565E-03
 0.16607518E-03  0.14644617E-03  0.12860852E-03  0.11247442E-03  0.97950009E-04  0.84937071E-04  0.73334545E-04  0.63039989E-04
 0.53950924E-04  0.45966064E-04  0.38986415E-04  0.32916236E-04  0.27663854E-04  0.23142326E-04  0.19269950E-04  0.15970634E-04
 0.13174120E-04  0.10816082E-04  0.88381068E-05  0.71875746E-05  0.58174561E-05  0.46860404E-05  0.37566118E-05  0.29970905E-05
 0.23796495E-05  0.18803238E-05  0.14786185E-05  0.11571273E-05  0.90116796E-06  0.69843869E-06  0.53870055E-06  0.41348715E-06
 0.31584295E-06  0.24009007E-06  0.18162287E-06  0.13672874E-06  0.10243344E-06  0.76368857E-07  0.56660889E-07  0.41835324E-07
 0.30739423E-07  0.22477158E-07  0.16356108E-07  0.11844400E-07  0.85357245E-08  0.61215653E-08  0.43689875E-08  0.31030868E-08
 0.21933293E-08  0.15428041E-08  0.10799799E-08  0.75234875E-09  0.52158138E-09  0.35985294E-09  0.24707504E-09  0.16882405E-09
 0.11480006E-09  0.77687855E-10  0.52320042E-10  0.35066126E-10  0.23389075E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.79176730E-14  0.12962070E-13  0.21118928E-13  0.34244391E-13  0.55261976E-13
 0.88752805E-13  0.14185864E-12  0.22565596E-12  0.35723537E-12  0.56283098E-12  0.88256349E-12  0.13772155E-11  0.21388080E-11
 0.33056351E-11  0.50845261E-11  0.77831927E-11  0.11857034E-10  0.17977121E-10  0.27124427E-10  0.40729250E-10  0.60864001E-10
 0.90515706E-10  0.13396524E-09  0.19731779E-09  0.28923145E-09  0.42191910E-09  0.61251471E-09  0.88492563E-09  0.12723283E-08
 0.18205346E-08  0.25923516E-08  0.36735754E-08  0.51806381E-08  0.72707032E-08  0.10154714E-07  0.14114210E-07  0.19522814E-07
 0.26873582E-07  0.36813252E-07  0.50185529E-07  0.68084487E-07  0.91920610E-07  0.12350158E-06  0.16513033E-06  0.21972322E-06
 0.29095101E-06  0.38340596E-06  0.50279765E-06  0.65618084E-06  0.85221750E-06  0.11014755E-05  0.14167650E-05  0.18135133E-05
 0.23101771E-05  0.29286898E-05  0.36949396E-05  0.46392729E-05  0.57970131E-05  0.72089850E-05  0.89220300E-05  0.10989497E-04
 0.13471691E-04  0.16436255E-04  0.19958469E-04  0.24121438E-04  0.29016150E-04  0.34741376E-04  0.41403396E-04  0.49115535E-04
 0.57997483E-04  0.68174405E-04  0.79775821E-04  0.92934267E-04  0.10778373E-03  0.12445789E-03  0.14308813E-03  0.16380140E-03
 0.18671790E-03  0.21194860E-03  0.23959266E-03  0.26973468E-03  0.30244191E-03  0.33776126E-03  0.37571638E-03  0.41630448E-03
 0.45949330E-03  0.50521790E-03  0.55337760E-03  0.60383298E-03  0.65640310E-03  0.71086302E-03  0.76694180E-03  0.82432117E-03
 0.88263496E-03  0.94146965E-03  0.10003661E-02  0.10588227E-02  0.11163003E-02  0.11722285E-02  0.12260138E-02  0.12770498E-02
 0.13247283E-02  0.13684524E-02  0.14076499E-02  0.14417873E-02  0.14703845E-02  0.14930274E-02  0.15093808E-02  0.15191981E-02
 0.15223295E-02  0.15187268E-02  0.15084456E-02  0.14916439E-02  0.14685771E-02  0.14395910E-02  0.14051114E-02  0.13656316E-02
 0.13216984E-02  0.12738976E-02  0.12228389E-02  0.11691411E-02  0.11134186E-02  0.10562690E-02  0.99826252E-03  0.93993375E-03
 0.88177468E-03  0.82423044E-03  0.76769649E-03  0.71251771E-03  0.65898880E-03  0.60735591E-03  0.55781909E-03  0.51053534E-03
 0.46562216E-03  0.42316105E-03  0.38320128E-03  0.34576333E-03  0.31084230E-03  0.27841104E-03  0.24842305E-03  0.22081514E-03
 0.19550990E-03  0.17241797E-03  0.15144012E-03  0.13246927E-03  0.11539231E-03  0.10009187E-03  0.86447985E-04  0.74339610E-04
 0.63646092E-04  0.54248481E-04  0.46030715E-04  0.38880668E-04  0.32691042E-04  0.27360095E-04  0.22792212E-04  0.18898314E-04
 0.15596113E-04  0.12810222E-04  0.10472136E-04  0.85201001E-05  0.68988746E-05  0.55594289E-05  0.44585687E-05  0.35585229E-05
 0.28265024E-05  0.22342464E-05  0.17575682E-05  0.13759113E-05  0.10719237E-05  0.83105721E-06  0.64119525E-06  0.49231260E-06
 0.37616820E-06  0.28603098E-06  0.21643799E-06  0.16298328E-06  0.12213542E-06  0.91081296E-07  0.67593647E-07  0.49919688E-07
 0.36688286E-07  0.26833230E-07  0.19530268E-07  0.14146050E-07  0.10196557E-07  0.73141515E-08  0.52211599E-08  0.37090626E-08
 0.26221313E-08  0.18447596E-08  0.12915776E-08  0.89990706E-09  0.62398192E-09  0.43057059E-09  0.29567565E-09  0.20206283E-09
 0.13742249E-09  0.93010195E-10  0.62647755E-10  0.41993641E-10  0.28013377E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.57433116E-14  0.94467562E-14  0.15464062E-13  0.25193259E-13  0.40847390E-13  0.65911738E-13
 0.10584711E-12  0.16916570E-12  0.26906795E-12  0.42591923E-12  0.67097661E-12  0.10520402E-11  0.16415074E-11  0.25489783E-11
 0.39391407E-11  0.60582628E-11  0.92726785E-11  0.14125171E-10  0.21412474E-10  0.32303755E-10  0.48500135E-10  0.72467293E-10
 0.10775681E-09  0.15946032E-09  0.23483610E-09  0.34417606E-09  0.50199474E-09  0.72865106E-09  0.10525462E-08  0.15131086E-08
 0.21646711E-08  0.30818573E-08  0.43664766E-08  0.61566846E-08  0.86389182E-08  0.12063344E-07  0.16763754E-07  0.23183027E-07
 0.31905283E-07  0.43696696E-07  0.59556297E-07  0.80779179E-07  0.10903439E-06  0.14646020E-06  0.19577967E-06  0.26043981E-06
 0.34477753E-06  0.45421611E-06  0.59549539E-06  0.77693921E-06  0.10087629E-05  0.13034232E-05  0.16760125E-05  0.21446965E-05
 0.27311966E-05  0.34613112E-05  0.43654736E-05  0.54793372E-05  0.68443787E-05  0.85085071E-05  0.10526661E-04  0.12961378E-04
 0.15883312E-04  0.19371679E-04  0.23514603E-04  0.28409341E-04  0.34162352E-04  0.40889201E-04  0.48714264E-04  0.57770217E-04
 0.68197299E-04  0.80142340E-04  0.93757541E-04  0.10919901E-03  0.12662510E-03  0.14619442E-03  0.16806378E-03  0.19238581E-03
 0.21930641E-03  0.24896210E-03  0.28147706E-03  0.31696012E-03  0.35550148E-03  0.39716930E-03  0.44200608E-03  0.49002482E-03
 0.54120509E-03  0.59548889E-03  0.65277639E-03  0.71292176E-03  0.77572903E-03  0.84094821E-03  0.90827199E-03  0.97733301E-03
 0.10477023E-02  0.11188888E-02  0.11903407E-02  0.12614485E-02  0.13315505E-02  0.13999400E-02  0.14658759E-02  0.15285947E-02
 0.15873255E-02  0.16413064E-02  0.16898029E-02  0.17321265E-02  0.17676539E-02  0.17958450E-02  0.18162600E-02  0.18285731E-02
 0.18325839E-02  0.18282240E-02  0.18155608E-02  0.17947947E-02  0.17662543E-02  0.17303852E-02  0.16877368E-02  0.16389456E-02
 0.15847158E-02  0.15258000E-02  0.14629788E-02  0.13970409E-02  0.13287654E-02  0.12589053E-02  0.11881742E-02  0.11172350E-02
 0.10466922E-02  0.97708641E-03  0.90889183E-03  0.84251564E-03  0.77829954E-03  0.71652275E-03  0.65740603E-03  0.60111646E-03
 0.54777264E-03  0.49744994E-03  0.45018567E-03  0.40598396E-03  0.36482031E-03  0.32664567E-03  0.29139014E-03  0.25896627E-03
 0.22927195E-03  0.20219304E-03  0.17760572E-03  0.15537863E-03  0.13537483E-03  0.11745366E-03  0.10147245E-03  0.87288116E-04
 0.74758674E-04  0.63744599E-04  0.54110084E-04  0.45724142E-04  0.38461552E-04  0.32203647E-04  0.26838927E-04  0.22263503E-04
 0.18381380E-04  0.15104567E-04  0.12353064E-04  0.10054701E-04  0.81448778E-05  0.65662097E-05  0.52681045E-05  0.42062872E-05
 0.33422929E-05  0.26429433E-05  0.20798221E-05  0.16287605E-05  0.12693433E-05  0.98444212E-06  0.75978256E-06  0.58354658E-06
 0.44601358E-06  0.33923954E-06  0.25677359E-06  0.19341029E-06  0.14497533E-06  0.10814191E-06  0.80274863E-07  0.59299502E-07
 0.43592205E-07  0.31889920E-07  0.23215890E-07  0.16819173E-07  0.12125880E-07  0.86998367E-08  0.62115350E-08  0.44134524E-08
 0.31206741E-08  0.21958914E-08  0.15376832E-08  0.10715607E-08  0.74312480E-09  0.51286453E-09  0.35224140E-09  0.24075531E-09
 0.16376081E-09  0.11085203E-09  0.74675444E-10  0.50062593E-10  0.33400360E-10
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.68217431E-14  0.11219696E-13  0.18364814E-13  0.29916518E-13  0.48501355E-13  0.78255401E-13
 0.12565843E-12  0.20080988E-12  0.31936984E-12  0.50549554E-12  0.79631333E-12  0.12483521E-11  0.19476132E-11  0.30239874E-11
