# 0 [Seebeck coefficient in SI units, i.e. in V/K]
# Mu(eV) T(K) N(#carriers) S_xx S_xy S_xz S_yx S_yy S_yz S_zx S_zy S_zz
# T(K) = 300.00   Npoints =    1001   V(cm^3) =  1.139E-20
   -4.74   300.000    3.411E+02    1.3559224E-05    7.1794419E-08    4.5403888E-13    7.1787929E-08    1.3564628E-05   -8.4535291E-13    4.5670552E-13   -8.5071514E-13    1.3046413E-05
   -4.73   300.000    3.403E+02    1.3645605E-05    8.0406309E-08    5.2154541E-13    8.0480033E-08    1.3713636E-05   -5.9410255E-13    5.2574127E-13   -5.9770300E-13    1.3305044E-05
   -4.72   300.000    3.396E+02    1.4379109E-05    1.0224632E-07    5.8189694E-13    1.0241461E-07    1.4525170E-05   -3.0674412E-13    5.8796250E-13   -3.0839376E-13    1.4310963E-05
   -4.71   300.000    3.389E+02    1.5677867E-05    1.3096687E-07    6.3361785E-13    1.3120993E-07    1.5892242E-05   -1.9086595E-14    6.4169804E-13   -1.8867689E-14    1.5913658E-05
   -4.70   300.000    3.381E+02    1.7215727E-05    1.5233747E-07    6.7389921E-13    1.5260024E-07    1.7460287E-05    2.3321107E-13    6.8378513E-13    2.3502377E-13    1.7717706E-05
   -4.69   300.000    3.374E+02    1.8579007E-05    1.5173487E-07    6.9852354E-13    1.5195452E-07    1.8802793E-05    4.1686285E-13    7.0959877E-13    4.1987480E-13    1.9256669E-05
   -4.68   300.000    3.366E+02    1.9506087E-05    1.2183753E-07    7.0015878E-13    1.2198419E-07    1.9670083E-05    5.0725126E-13    7.1150919E-13    5.1099861E-13    2.0248116E-05
   -4.67   300.000    3.359E+02    2.0055720E-05    6.6715345E-08    6.6581713E-13    6.6814517E-08    2.0150109E-05    4.9811202E-13    6.7647422E-13    5.0209767E-13    2.0766928E-05
   -4.66   300.000    3.351E+02    2.0553740E-05    5.4596030E-10    5.7787052E-13    6.5958957E-10    2.0596186E-05    4.0704639E-13    5.8704201E-13    4.1078588E-13    2.1176083E-05
   -4.65   300.000    3.344E+02    2.1327835E-05   -5.9339758E-08    4.2179418E-13   -5.9162483E-08    2.1344619E-05    2.6939603E-13    4.2891826E-13    2.7247928E-13    2.1831993E-05
   -4.64   300.000    3.337E+02    2.2453914E-05   -1.0177901E-07    1.9725043E-13   -1.0153938E-07    2.2458533E-05    1.2345921E-13    2.0189756E-13    1.2561822E-13    2.2815191E-05
   -4.63   300.000    3.330E+02    2.3751808E-05   -1.2790007E-07   -7.4726576E-14   -1.2764271E-07    2.3736771E-05   -1.2457916E-15   -7.2882979E-14   -6.6748849E-17    2.3940455E-05
   -4.62   300.000    3.323E+02    2.5019429E-05   -1.5107779E-07   -3.5323090E-13   -1.5084619E-07    2.4964833E-05   -8.5935339E-14   -3.5423408E-13   -8.5523423E-14    2.5019499E-05
   -4.61   300.000    3.316E+02    2.6258644E-05   -1.8994655E-07   -5.8855417E-13   -1.8974227E-07    2.6147766E-05   -1.1873916E-13   -5.9193007E-13   -1.1862873E-13    2.6097914E-05
   -4.60   300.000    3.309E+02    2.7687676E-05   -2.5555906E-07   -7.3883719E-13   -2.5534209E-07    2.7517617E-05   -9.2063369E-14   -7.4360727E-13   -9.1673743E-14    2.7445564E-05
   -4.59   300.000    3.303E+02    2.9585350E-05   -3.3973559E-07   -7.8296690E-13   -3.3946310E-07    2.9369093E-05   -3.9265366E-15   -7.8798516E-13   -2.7743325E-15    2.9363472E-05
   -4.58   300.000    3.296E+02    3.2159379E-05   -4.1551596E-07   -7.2231501E-13   -4.1518150E-07    3.1922429E-05    1.3821964E-13   -7.2668275E-13    1.4035483E-13    3.2033855E-05
   -4.57   300.000    3.290E+02    3.5523701E-05   -4.5316355E-07   -5.7308297E-13   -4.5280460E-07    3.5297445E-05    3.1577565E-13   -5.7636037E-13    3.1880943E-13    3.5513430E-05
   -4.56   300.000    3.284E+02    3.9706908E-05   -4.3985130E-07   -3.5646777E-13   -4.3952680E-07    3.9519707E-05    5.0371075E-13   -3.5862269E-13    5.0731795E-13    3.9776042E-05
   -4.55   300.000    3.279E+02    4.4616199E-05   -3.8547995E-07   -9.2099805E-14   -3.8524284E-07    4.4486311E-05    6.7854375E-13   -9.3317162E-14    6.8226041E-13    4.4701774E-05
   -4.54   300.000    3.274E+02    5.0000055E-05   -3.1178228E-07    2.0274825E-13   -3.1166747E-07    4.9935030E-05    8.2002490E-13    2.0225344E-13    8.2332640E-13    5.0042163E-05
   -4.53   300.000    3.269E+02    5.5496271E-05   -2.3841394E-07    5.0779386E-13   -2.3844249E-07    5.5497785E-05    9.0372416E-13    5.0788912E-13    9.0605562E-13    5.5455548E-05
   -4.52   300.000    3.264E+02    6.0756826E-05   -1.7692238E-07    7.9238207E-13   -1.7710716E-07    6.0824629E-05    8.9476767E-13    7.9304770E-13    8.9554817E-13    6.0618566E-05
   -4.51   300.000    3.259E+02    6.5530996E-05   -1.3130899E-07    1.0150975E-12   -1.3164806E-07    6.5660825E-05    7.5436321E-13    1.0163807E-12    7.5300073E-13    6.5300629E-05
   -4.50   300.000    3.255E+02    6.9620402E-05   -9.9787655E-08    1.1358625E-12   -1.0024737E-07    6.9797239E-05    4.5759459E-13    1.1377549E-12    4.5350626E-13    6.9311729E-05
   -4.49   300.000    3.251E+02    7.2800610E-05   -7.5709269E-08    1.1345248E-12   -7.6215984E-08    7.2994498E-05    1.0294473E-14    1.1367946E-12    2.8999431E-15    7.2418934E-05
   -4.48   300.000    3.248E+02    7.4910420E-05   -4.9109863E-08    1.0234867E-12   -4.9568536E-08    7.5081683E-05   -5.4315249E-13    1.0255942E-12   -5.5441255E-13    7.4441997E-05
   -4.47   300.000    3.244E+02    7.6123318E-05   -1.0914364E-08    8.4559598E-13   -1.1250650E-08    7.6237214E-05   -1.1238098E-12    8.4686823E-13   -1.1393083E-12    7.5544896E-05
   -4.46   300.000    3.241E+02    7.7093771E-05    4.1341725E-08    6.5584357E-13    4.1145147E-08    7.7135863E-05   -1.6390400E-12    6.5588204E-13   -1.6586924E-12    7.6398807E-05
   -4.45   300.000    3.238E+02    7.8676865E-05    1.0185837E-07    4.9630569E-13    1.0175997E-07    7.8658006E-05   -2.0164100E-12    4.9532569E-13   -2.0395764E-12    7.7896773E-05
   -4.44   300.000    3.235E+02    8.1369981E-05    1.6232365E-07    3.8146975E-13    1.6224958E-07    8.1319328E-05   -2.2280259E-12    3.8036351E-13   -2.2537923E-12    8.0578095E-05
   -4.43   300.000    3.232E+02    8.4947740E-05    2.1961962E-07    3.0068043E-13    2.1948857E-07    8.4902940E-05   -2.2881109E-12    3.0094623E-13   -2.3158406E-12    8.4256337E-05
   -4.42   300.000    3.229E+02    8.8547775E-05    2.7764063E-07    2.2910441E-13    2.7737365E-07    8.8549379E-05   -2.2321384E-12    2.3280253E-13   -2.2620028E-12    8.8107843E-05
   -4.41   300.000    3.227E+02    9.1072468E-05    3.4190467E-07    1.4005700E-13    3.4143230E-07    9.1159693E-05   -2.0941507E-12    1.4966889E-13   -2.1273374E-12    9.1066348E-05
   -4.40   300.000    3.224E+02    9.1566078E-05    4.1152724E-07    2.0536071E-14    4.1080605E-07    9.1766720E-05   -1.8890727E-12    3.8508176E-14   -1.9274416E-12    9.2175769E-05
   -4.39   300.000    3.222E+02    8.9248703E-05    4.7454613E-07   -1.1117890E-13    4.7357661E-07    8.9561254E-05   -1.6015785E-12   -8.3256070E-14   -1.6467248E-12    9.0594855E-05
   -4.38   300.000    3.219E+02    8.3221837E-05    5.0960923E-07   -2.0024321E-13    5.0843403E-07    8.3595383E-05   -1.1885444E-12   -1.6281325E-13   -1.2404385E-12    8.5279146E-05
   -4.37   300.000    3.217E+02    7.2329707E-05    4.9223251E-07   -1.7935817E-13    4.9090526E-07    7.2651382E-05   -6.0761007E-13   -1.3633119E-13   -6.6321617E-13    7.4834790E-05
   -4.36   300.000    3.215E+02    5.5667577E-05    4.0392983E-07   -2.2403337E-14    4.0247358E-07    5.5776805E-05    1.2614142E-13    1.8155577E-14    7.3312305E-14    5.8085294E-05
   -4.35   300.000    3.213E+02    3.3593220E-05    2.4457116E-07    2.0428585E-13    2.4297624E-07    3.3349509E-05    8.9191216E-13    2.3226764E-13    8.4995109E-13    3.5264260E-05
   -4.34   300.000    3.211E+02    8.3949014E-06    4.1774750E-08    3.5701289E-13    4.0065079E-08    7.7847624E-06    1.4937097E-12    3.6563519E-13    1.4682671E-12    8.8837226E-06
   -4.33   300.000    3.208E+02   -1.6213715E-05   -1.5660175E-07    3.2087155E-13   -1.5830955E-07   -1.7025593E-05    1.7811086E-12    3.1125094E-13    1.7722689E-12   -1.6831409E-05
   -4.32   300.000    3.206E+02   -3.6609782E-05   -3.0782158E-07    1.0669033E-13   -3.0936955E-07   -3.7361344E-05    1.7481903E-12    8.6763603E-14    1.7513030E-12   -3.7822364E-05
   -4.31   300.000    3.204E+02   -5.0649729E-05   -3.9509624E-07   -1.7239806E-13   -3.9639482E-07   -5.1127632E-05    1.5102485E-12   -1.9330825E-13    1.5194287E-12   -5.1859977E-05
   -4.30   300.000    3.201E+02   -5.8041209E-05   -4.2656295E-07   -3.9775306E-13   -4.2762489E-07   -5.8168467E-05    1.2066006E-12   -4.1332461E-13    1.2173989E-12   -5.8848369E-05
   -4.29   300.000    3.199E+02   -5.9829147E-05   -4.2060811E-07   -5.0715299E-13   -4.2148367E-07   -5.9663155E-05    9.3090421E-13   -5.1500432E-13    9.4087955E-13   -6.0090829E-05
   -4.28   300.000    3.196E+02   -5.7621328E-05   -3.9309508E-07   -5.0053215E-13   -3.9378203E-07   -5.7307072E-05    7.1807961E-13   -5.0109530E-13    7.2621997E-13   -5.7381778E-05
   -4.27   300.000    3.192E+02   -5.2972400E-05   -3.5211451E-07   -4.2108712E-13   -3.5251137E-07   -5.2687400E-05    5.6189623E-13   -4.1621398E-13    5.6794392E-13   -5.2372076E-05
   -4.26   300.000    3.189E+02   -4.7031539E-05   -2.9864151E-07   -3.3105205E-13   -2.9857681E-07   -4.6931886E-05    4.3812681E-13   -3.2304696E-13    4.4219788E-13   -4.6245089E-05
   -4.25   300.000    3.185E+02   -4.0439093E-05   -2.3066700E-07   -2.8851688E-13   -2.2999445E-07   -4.0612830E-05    3.2335508E-13   -2.7957343E-13    3.2580599E-13   -3.9641041E-05
   -4.24   300.000    3.180E+02   -3.3441982E-05   -1.4893599E-07   -3.3075027E-13   -1.4763673E-07   -3.3885323E-05    2.0640223E-13   -3.2261226E-13    2.0777848E-13   -3.2784198E-05
   -4.23   300.000    3.175E+02   -2.6132213E-05   -6.1853527E-08   -4.6690530E-13   -6.0074399E-08   -2.6761626E-05    9.0752569E-14   -4.6064788E-13    9.1711817E-14   -2.5722010E-05
   -4.22   300.000    3.169E+02   -1.8636298E-05    1.3717334E-08   -6.7860946E-13    1.5709139E-08   -1.9331073E-05   -1.1112412E-14   -6.7456438E-13   -9.9175049E-15   -1.8518224E-05
   -4.21   300.000    3.162E+02   -1.1146210E-05    5.8143956E-08   -9.2690458E-13    6.0046679E-08   -1.1798280E-05   -8.7432288E-14   -9.2479407E-13   -8.5481892E-14   -1.1299313E-05
   -4.20   300.000    3.154E+02   -3.8545438E-06    5.9661653E-08   -1.1654254E-12    6.1215396E-08   -4.4000218E-06   -1.3650340E-13   -1.1646726E-12   -1.3350280E-13   -4.2121120E-06
   -4.19   300.000    3.144E+02    3.0646698E-06    2.2881347E-08   -1.3559352E-12    2.3918333E-08    2.6439190E-06   -1.7160600E-13   -1.3559802E-12   -1.6748640E-13    2.5813071E-06
   -4.18   300.000    3.133E+02    9.3859524E-06   -3.2551812E-08   -1.4779005E-12   -3.2087624E-08    9.0834717E-06   -2.1711087E-13   -1.4783415E-12   -2.1193310E-13    8.8413743E-06
