# 0 [Seebeck coefficient in SI units, i.e. in V/K]
# Mu(eV) T(K) N(#carriers) S_xx S_xy S_xz S_yx S_yy S_yz S_zx S_zy S_zz
# T(K) = 300.000 Npoints =     301 V(cm^3) =  1.145E-21
  -4.290   300.000    2.777E-05    4.4558184E-04    3.1423018E-13    7.3594373E-13    3.1423018E-13    4.4558184E-04   -1.2746929E-12    9.0947078E-14   -1.5752576E-13    3.1497743E-04
  -4.280   300.000    1.940E-05    4.7819348E-04    6.7718816E-13    7.9535166E-13    6.7718816E-13    4.7819348E-04   -1.3775904E-12    1.0382282E-13   -1.7982721E-13    3.4321382E-04
  -4.270   300.000    1.344E-05    5.1030312E-04    1.4609867E-12    8.4899892E-13    1.4609867E-12    5.1030313E-04   -1.4705102E-12    1.1757908E-13   -2.0365375E-13    3.7232005E-04
  -4.260   300.000    9.248E-06    5.4122146E-04    3.1515729E-12    9.1013389E-13    3.1515729E-12    5.4122147E-04   -1.5763991E-12    1.3686264E-13   -2.3705386E-13    4.0137125E-04
  -4.250   300.000    6.323E-06    5.6950371E-04    6.7849570E-12    1.0021824E-12    6.7849570E-12    5.6950372E-04   -1.7358318E-12    1.7077208E-13   -2.9578674E-13    4.2888998E-04
  -4.240   300.000    4.290E-06    5.9210811E-04    1.4528341E-11    1.1697158E-12    1.4528341E-11    5.9210813E-04   -2.0260083E-12    2.3749432E-13   -4.1135303E-13    4.5213621E-04
  -4.230   300.000    2.878E-06    6.0275672E-04    3.0728665E-11    1.4970424E-12    3.0728665E-11    6.0275676E-04   -2.5929548E-12    3.7226839E-13   -6.4478856E-13    4.6572281E-04
  -4.220   300.000    1.886E-06    5.8916090E-04    6.3315151E-11    2.1268298E-12    6.3315151E-11    5.8916097E-04   -3.6837792E-12    6.3591554E-13   -1.1014388E-12    4.5925568E-04
  -4.210   300.000    1.174E-06    5.2999571E-04    1.2376661E-10    3.2265187E-12    1.2376661E-10    5.2999585E-04   -5.5884979E-12    1.1032599E-12   -1.9109029E-12    4.1464821E-04
  -4.200   300.000    6.359E-07    3.9744026E-04    2.1956458E-10    4.7536809E-12    2.1956458E-10    3.9744051E-04   -8.2336239E-12    1.7708549E-12   -3.0672118E-12    3.0778203E-04
  -4.190   300.000    1.930E-07    1.7822634E-04    3.3427001E-10    5.9834168E-12    3.3427001E-10    1.7822673E-04   -1.0363596E-11    2.3633707E-12   -4.0934799E-12    1.2555131E-04
  -4.180   300.000   -2.212E-07   -9.0899840E-05    4.2217440E-10    5.6896033E-12    4.2217440E-10   -9.0899352E-05   -9.8547049E-12    2.3870160E-12   -4.1344352E-12   -1.0321342E-04
  -4.170   300.000   -6.689E-07   -3.3100121E-04    4.5524855E-10    3.7300317E-12    4.5524855E-10   -3.3100068E-04   -6.4606345E-12    1.7494380E-12   -3.0301175E-12   -3.1081993E-04
  -4.160   300.000   -1.218E-06   -4.8877016E-04    4.5225330E-10    1.3843760E-12    4.5225330E-10   -4.8876963E-04   -2.3978433E-12    9.2346247E-13   -1.5994848E-12   -4.4830602E-04
  -4.150   300.000   -1.950E-06   -5.6628160E-04    4.4076275E-10   -3.5065138E-13    4.4076275E-10   -5.6628109E-04    6.0731091E-13    2.9790137E-13   -5.1598016E-13   -5.1509393E-04
  -4.140   300.000   -2.974E-06   -5.9043881E-04    4.3213729E-10   -1.3601646E-12    4.3213729E-10   -5.9043831E-04    2.3558386E-12   -7.0083570E-14    1.2138912E-13   -5.3412493E-04
  -4.130   300.000   -4.444E-06   -5.8523918E-04    4.2749506E-10   -1.8817920E-12    4.2749506E-10   -5.8523869E-04    3.2593237E-12   -2.6203711E-13    4.5386277E-13   -5.2670391E-04
  -4.120   300.000   -6.575E-06   -5.6533918E-04    4.2554679E-10   -2.1374682E-12    4.2554679E-10   -5.6533869E-04    3.7021677E-12   -3.5783906E-13    6.1979680E-13   -5.0606127E-04
  -4.110   300.000   -9.677E-06   -5.3842831E-04    4.2521579E-10   -2.2614992E-12    4.2521579E-10   -5.3842781E-04    3.9169955E-12   -4.0657093E-13    7.0420297E-13   -4.7922317E-04
  -4.100   300.000   -1.419E-05   -5.0828799E-04    4.2596339E-10   -2.3240585E-12    4.2596339E-10   -5.0828750E-04    4.0253513E-12   -4.3425544E-13    7.5215401E-13   -4.4970942E-04
  -4.090   300.000   -2.074E-05   -4.7674160E-04    4.2764661E-10   -2.3600808E-12    4.2764661E-10   -4.7674110E-04    4.0877434E-12   -4.5422450E-13    7.8674147E-13   -4.1929075E-04
  -4.080   300.000   -3.020E-05   -4.4468652E-04    4.3039210E-10   -2.3872847E-12    4.3039210E-10   -4.4468603E-04    4.1348615E-12   -4.7366577E-13    8.2041478E-13   -3.8892639E-04
  -4.070   300.000   -4.375E-05   -4.1260545E-04    4.3454706E-10   -2.4156496E-12    4.3454706E-10   -4.1260495E-04    4.1839904E-12   -4.9703916E-13    8.6089873E-13   -3.5922512E-04
  -4.060   300.000   -6.300E-05   -3.8081721E-04    4.4069122E-10   -2.4519635E-12    4.4069122E-10   -3.8081670E-04    4.2468872E-12   -5.2761537E-13    9.1385836E-13   -3.3065614E-04
  -4.050   300.000   -9.002E-05   -3.4960541E-04    4.4969387E-10   -2.5014339E-12    4.4969387E-10   -3.4960489E-04    4.3325714E-12   -5.6782112E-13    9.8349685E-13   -3.0362609E-04
  -4.040   300.000   -1.274E-04   -3.1929248E-04    4.6280653E-10   -2.5670111E-12    4.6280653E-10   -3.1929195E-04    4.4461533E-12   -6.1863271E-13    1.0715052E-12   -2.7847866E-04
  -4.030   300.000   -1.784E-04   -2.9028947E-04    4.8178153E-10   -2.6467347E-12    4.8178153E-10   -2.9028891E-04    4.5842370E-12   -6.7823887E-13    1.1747463E-12   -2.5545319E-04
  -4.020   300.000   -2.466E-04   -2.6313058E-04    5.0899190E-10   -2.7304745E-12    5.0899190E-10   -2.6313000E-04    4.7292771E-12   -7.4070069E-13    1.2829336E-12   -2.3464226E-04
  -4.010   300.000   -3.364E-04   -2.3848403E-04    5.4749164E-10   -2.7990540E-12    5.4749164E-10   -2.3848340E-04    4.8480588E-12   -7.9593853E-13    1.3786087E-12   -2.1599301E-04
  -4.000   300.000   -4.523E-04   -2.1711069E-04    6.0089421E-10   -2.8279762E-12    6.0089421E-10   -2.1710999E-04    4.8981526E-12   -8.3193268E-13    1.4409527E-12   -1.9937559E-04
  -3.990   300.000   -5.988E-04   -1.9972297E-04    6.7289318E-10   -2.7937742E-12    6.7289318E-10   -1.9972219E-04    4.8389132E-12   -8.3823980E-13    1.4518774E-12   -1.8469231E-04
  -3.980   300.000   -7.802E-04   -1.8670363E-04    7.6633638E-10   -2.6790429E-12    7.6633638E-10   -1.8670275E-04    4.6401942E-12   -8.0893735E-13    1.4011244E-12   -1.7195573E-04
  -3.970   300.000   -1.001E-03   -1.7773511E-04    8.8221623E-10   -2.4771279E-12    8.8221623E-10   -1.7773409E-04    4.2904703E-12   -7.4455736E-13    1.2896153E-12   -1.6127113E-04
  -3.960   300.000   -1.265E-03   -1.7158377E-04    1.0196692E-09   -2.2002176E-12    1.0196692E-09   -1.7158259E-04    3.8108521E-12   -6.5360610E-13    1.1320833E-12   -1.5272505E-04
  -3.950   300.000   -1.580E-03   -1.6639077E-04    1.1780724E-09   -1.8849585E-12    1.1780724E-09   -1.6638941E-04    3.2648129E-12   -5.5198458E-13    9.5606971E-13   -1.4625371E-04
  -3.940   300.000   -1.955E-03   -1.6050137E-04    1.3605674E-09   -1.5818090E-12    1.3605674E-09   -1.6049980E-04    2.7397486E-12   -4.5744860E-13    7.9232853E-13   -1.4158040E-04
  -3.930   300.000   -2.401E-03   -1.5327272E-04    1.5764474E-09   -1.3292291E-12    1.5764474E-09   -1.5327090E-04    2.3022737E-12   -3.8126228E-13    6.6036988E-13   -1.3826329E-04
  -3.920   300.000   -2.928E-03   -1.4523146E-04    1.8405461E-09   -1.1341532E-12    1.8405461E-09   -1.4522933E-04    1.9643998E-12   -3.2378773E-13    5.6082105E-13   -1.3582656E-04
  -3.910   300.000   -3.549E-03   -1.3756043E-04    2.1699856E-09   -9.7416646E-13    2.1699856E-09   -1.3755793E-04    1.6873042E-12   -2.7699173E-13    4.7976812E-13   -1.3388575E-04
  -3.900   300.000   -4.275E-03   -1.3136078E-04    2.5797790E-09   -8.1559189E-13    2.5797790E-09   -1.3135780E-04    1.4126581E-12   -2.3059362E-13    3.9940435E-13   -1.3218077E-04
  -3.890   300.000   -5.118E-03   -1.2709303E-04    3.0793451E-09   -6.3320358E-13    3.0793451E-09   -1.2708948E-04    1.0967694E-12   -1.7750233E-13    3.0744739E-13   -1.3051882E-04
  -3.880   300.000   -6.093E-03   -1.2440796E-04    3.6726640E-09   -4.2181402E-13    3.6726640E-09   -1.2440372E-04    7.3065254E-13   -1.1646101E-13    2.0172004E-13   -1.2870912E-04
  -3.870   300.000   -7.219E-03   -1.2241253E-04    4.3633927E-09   -1.9622437E-13    4.3633927E-09   -1.2240749E-04    3.3994208E-13   -5.1627089E-14    8.9422992E-14   -1.2656095E-04
  -3.860   300.000   -8.515E-03   -1.2017749E-04    5.1619680E-09    1.8295587E-14    5.1619680E-09   -1.2017153E-04   -3.1595850E-14    1.0070968E-14   -1.7443391E-14   -1.2394482E-04
  -3.850   300.000   -1.000E-02   -1.1712096E-04    6.0897814E-09    1.9779896E-13    6.0897814E-09   -1.1711392E-04   -3.4248654E-13    6.2030260E-14   -1.0744245E-13   -1.2085297E-04
  -3.840   300.000   -1.170E-02   -1.1307504E-04    7.1795632E-09    3.2676550E-13    7.1795632E-09   -1.1306675E-04   -5.6585035E-13    9.9862567E-14   -1.7297337E-13   -1.1739749E-04
  -3.830   300.000   -1.363E-02   -1.0818543E-04    8.4747225E-09    3.9932657E-13    8.4747225E-09   -1.0817564E-04   -6.9152416E-13    1.2174516E-13   -2.1087880E-13   -1.1375241E-04
  -3.820   300.000   -1.580E-02   -1.0286223E-04    1.0026474E-08    4.1756407E-13    1.0026474E-08   -1.0285065E-04   -7.2311489E-13    1.2795453E-13   -2.2163725E-13   -1.1009395E-04
  -3.810   300.000   -1.824E-02   -9.7771880E-05    1.1880416E-08    3.8945640E-13    1.1880416E-08   -9.7758162E-05   -6.7444135E-13    1.2034674E-13   -2.0846300E-13   -1.0657926E-04
  -3.800   300.000   -2.094E-02   -9.3697923E-05    1.4044801E-08    3.2732949E-13    1.4044801E-08   -9.3681706E-05   -5.6685087E-13    1.0210926E-13   -1.7687635E-13   -1.0335995E-04
  -3.790   300.000   -2.392E-02   -9.1200676E-05    1.6447829E-08    2.4661114E-13    1.6447829E-08   -9.1181683E-05   -4.2706148E-13    7.7639957E-14   -1.3449396E-13   -1.0059370E-04
  -3.780   300.000   -2.719E-02   -9.0246906E-05    1.8915414E-08    1.6432388E-13    1.8915414E-08   -9.0225065E-05   -2.8455194E-13    5.2201683E-14   -9.0431209E-14   -9.8424939E-05
  -3.770   300.000   -3.076E-02   -9.0125058E-05    2.1204835E-08    9.6745825E-14    2.1204835E-08   -9.0100573E-05   -1.6751216E-13    3.1104498E-14   -5.3886147E-14   -9.6943448E-05
  -3.760   300.000   -3.468E-02   -8.9811795E-05    2.3080806E-08    5.5900601E-14    2.3080806E-08   -8.9785143E-05   -9.6766288E-14    1.8400550E-14   -3.1879330E-14   -9.6149657E-05
  -3.750   300.000   -3.898E-02   -8.8550074E-05    2.4361795E-08    4.5546630E-14    2.4361795E-08   -8.8521943E-05   -7.8827799E-14    1.5444422E-14   -2.6759631E-14   -9.5945008E-05
  -3.740   300.000   -4.373E-02   -8.6175763E-05    2.4896427E-08    5.8903824E-14    2.4896427E-08   -8.6147015E-05   -1.0196080E-13    2.0097287E-14   -3.4824127E-14   -9.6145980E-05
  -3.730   300.000   -4.897E-02   -8.2994599E-05    2.4529081E-08    8.0618494E-14    2.4529081E-08   -8.2966276E-05   -1.3957891E-13    2.7356065E-14   -4.7405947E-14   -9.6511438E-05
  -3.720   300.000   -5.476E-02   -7.9429087E-05    2.3137461E-08    9.3169816E-14    2.3137461E-08   -7.9402370E-05   -1.6133629E-13    3.1435507E-14   -5.4479998E-14   -9.6774902E-05
  -3.710   300.000   -6.114E-02   -7.5773379E-05    2.0730116E-08    8.4619506E-14    2.0730116E-08   -7.5749442E-05   -1.4654905E-13    2.8302162E-14   -4.9053850E-14   -9.6675472E-05
  -3.700   300.000   -6.814E-02   -7.2191007E-05    1.7496521E-08    5.3201072E-14    1.7496521E-08   -7.2170804E-05   -9.2148586E-14    1.7231125E-14   -2.9867756E-14   -9.5986236E-05
  -3.690   300.000   -7.580E-02   -6.8824705E-05    1.3744854E-08    6.2256852E-15    1.3744854E-08   -6.8808833E-05   -1.0792931E-14    5.5565227E-16   -9.6363627E-16   -9.4544986E-05
  -3.680   300.000   -8.412E-02   -6.5816078E-05    9.7991249E-09   -4.5228867E-14    9.7991249E-09   -6.5804763E-05    7.8329693E-14   -1.7999093E-14    3.1201547E-14   -9.2280578E-05
  -3.670   300.000   -9.310E-02   -6.3197849E-05    5.9560461E-09   -9.1778800E-14    5.9560461E-09   -6.3190972E-05    1.5896131E-13   -3.5137780E-14    6.0914054E-14   -8.9215487E-05
  -3.660   300.000   -1.027E-01   -6.0809614E-05    2.4882779E-09   -1.2815925E-13    2.4882779E-09   -6.0806741E-05    2.2197799E-13   -4.8878996E-14    8.4737272E-14   -8.5444041E-05
  -3.650   300.000   -1.130E-01   -5.8380849E-05   -3.8702666E-10   -1.5249055E-13   -3.8702666E-10   -5.8381295E-05    2.6412129E-13   -5.8365203E-14    1.0118334E-13   -8.1108429E-05
  -3.640   300.000   -1.239E-01   -5.5740429E-05   -2.5823794E-09   -1.6448064E-13   -2.5823794E-09   -5.5743411E-05    2.8488501E-13   -6.3282147E-14    1.0970705E-13   -7.6382050E-05
  -3.630   300.000   -1.354E-01   -5.2974637E-05   -4.1804636E-09   -1.6441798E-13   -4.1804636E-09   -5.2979464E-05    2.8476978E-13   -6.3564771E-14    1.1019585E-13   -7.1452886E-05
  -3.620   300.000   -1.474E-01   -5.0413907E-05   -5.3913330E-09   -1.5323614E-13   -5.3913330E-09   -5.0420132E-05    2.6539375E-13   -5.9498050E-14    1.0314431E-13   -6.6505857E-05
  -3.610   300.000   -1.598E-01   -4.8474472E-05   -6.4519943E-09   -1.3298342E-13   -6.4519943E-09   -4.8481922E-05    2.3030539E-13   -5.1932784E-14    9.0027865E-14   -6.1710166E-05
  -3.600   300.000   -1.727E-01   -4.7449276E-05   -7.5203864E-09   -1.0696463E-13   -7.5203864E-09   -4.7457960E-05    1.8522911E-13   -4.2296789E-14    7.3322016E-14   -5.7212306E-05
  -3.590   300.000   -1.859E-01   -4.7331146E-05   -8.6038689E-09   -7.8966661E-14   -8.6038689E-09   -4.7341081E-05    1.3672455E-13   -3.2154949E-14    5.5739725E-14   -5.3129733E-05
  -3.580   300.000   -1.996E-01   -4.7738825E-05   -9.5536683E-09   -5.1590324E-14   -9.5536683E-09   -4.7749857E-05    8.9297584E-14   -2.2375812E-14    3.8786774E-14   -4.9543938E-05
  -3.570   300.000   -2.138E-01   -4.8003375E-05   -1.0141674E-08   -2.4983700E-14   -1.0141674E-08   -4.8015085E-05    4.3206353E-14   -1.2562589E-14    2.1775576E-14   -4.6498551E-05
  -3.560   300.000   -2.286E-01   -4.7401855E-05   -1.0186568E-08    2.4036097E-15   -1.0186568E-08   -4.7413618E-05   -4.2327905E-15   -1.5220046E-15    2.6380843E-15   -4.4005606E-05
  -3.550   300.000   -2.441E-01   -4.5423669E-05   -9.6495309E-09    3.1380931E-14   -9.6495309E-09   -4.5434812E-05   -5.4420465E-14    1.1442009E-14   -1.9831774E-14   -4.2052742E-05
  -3.540   300.000   -2.604E-01   -4.1935403E-05   -8.6434117E-09    6.0252595E-14   -8.6434117E-09   -4.1945383E-05   -1.0441982E-13    2.5602032E-14   -4.4372964E-14   -4.0603064E-05
  -3.530   300.000   -2.775E-01   -3.7199827E-05   -7.3721300E-09    8.5398930E-14   -7.3721300E-09   -3.7208340E-05   -1.4796316E-13    3.9066830E-14   -6.7707860E-14   -3.9595155E-05
  -3.520   300.000   -2.956E-01   -3.1795850E-05   -6.0613134E-09    1.0354977E-13   -6.0613134E-09   -3.1802849E-05   -1.7938911E-13    4.9901313E-14   -8.6483359E-14   -3.8956818E-05
  -3.510   300.000   -3.145E-01   -2.6497387E-05   -4.9189655E-09    1.1380112E-13   -4.9189655E-09   -2.6503067E-05   -1.9713436E-13    5.7168975E-14   -9.9077146E-14   -3.8621743E-05
  -3.500   300.000   -3.341E-01   -2.2132327E-05   -4.1193551E-09    1.1790570E-13   -4.1193551E-09   -2.2137084E-05   -2.0423604E-13    6.1197258E-14   -1.0605716E-13   -3.8524804E-05
  -3.490   300.000   -3.545E-01   -1.9417329E-05   -3.7894948E-09    1.1878179E-13   -3.7894948E-09   -1.9421704E-05   -2.0574873E-13    6.3012436E-14   -1.0920204E-13   -3.8585157E-05
  -3.480   300.000   -3.755E-01   -1.8773453E-05   -3.9834008E-09    1.1828389E-13   -3.9834008E-09   -1.8778052E-05   -2.0488360E-13    6.3367916E-14   -1.0981732E-13   -3.8710785E-05
  -3.470   300.000   -3.972E-01   -2.0170600E-05   -4.6460871E-09    1.1550407E-13   -4.6460871E-09   -2.0175964E-05   -2.0006661E-13    6.1895764E-14   -1.0726510E-13   -3.8822079E-05
  -3.460   300.000   -4.196E-01   -2.3093220E-05   -5.6025874E-09    1.0668801E-13   -5.6025874E-09   -2.3099690E-05   -1.8479380E-13    5.6914794E-14   -9.8631839E-14   -3.8858626E-05
  -3.450   300.000   -4.428E-01   -2.6696474E-05   -6.6066237E-09    8.7342594E-14   -6.6066237E-09   -2.6704102E-05   -1.5128236E-13    4.6314608E-14   -8.0260585E-14   -3.8766352E-05
  -3.440   300.000   -4.668E-01   -3.0099052E-05   -7.4311029E-09    5.5650841E-14   -7.4311029E-09   -3.0107633E-05   -9.6386087E-14    2.9234329E-14   -5.0660322E-14   -3.8497872E-05
  -3.430   300.000   -4.919E-01   -3.2645455E-05   -7.9440483E-09    1.4774841E-14   -7.9440483E-09   -3.2654628E-05   -2.5583643E-14    7.3295204E-15   -1.2701076E-14   -3.8030924E-05
  -3.420   300.000   -5.180E-01   -3.4010292E-05   -8.1262831E-09   -2.7838023E-14   -8.1262831E-09   -3.4019676E-05    4.8224264E-14   -1.5472643E-14    2.6811129E-14   -3.7376328E-05
  -3.410   300.000   -5.451E-01   -3.4154548E-05   -8.0368419E-09   -6.3639803E-14   -8.0368419E-09   -3.4163828E-05    1.1023195E-13   -3.4594459E-14    5.9943976E-14   -3.6565225E-05
  -3.400   300.000   -5.734E-01   -3.3214161E-05   -7.7665962E-09   -8.6436309E-14   -7.7665962E-09   -3.3223129E-05    1.4971175E-13   -4.6656019E-14    8.0841626E-14   -3.5633890E-05
  -3.390   300.000   -6.027E-01   -3.1387144E-05   -7.4044361E-09   -9.4203663E-14   -7.4044361E-09   -3.1395694E-05    1.6315968E-13   -5.0487488E-14    8.7478214E-14   -3.4620617E-05
  -3.380   300.000   -6.330E-01   -2.8860994E-05   -7.0199119E-09   -8.8843745E-14   -7.0199119E-09   -2.8869099E-05    1.5387112E-13   -4.7033720E-14    8.1491960E-14   -3.3569098E-05
  -3.370   300.000   -6.643E-01   -2.5800219E-05   -6.6634889E-09   -7.4589230E-14   -6.6634889E-09   -2.5807914E-05    1.2917793E-13   -3.8522098E-14    6.6742901E-14   -3.2524228E-05
  -3.360   300.000   -6.964E-01   -2.2380242E-05   -6.3750467E-09   -5.6071091E-14   -6.3750467E-09   -2.2387603E-05    9.7101279E-14   -2.7444998E-14    4.7549737E-14   -3.1518164E-05
  -3.350   300.000   -7.294E-01   -1.8827726E-05   -6.1879195E-09   -3.6938914E-14   -6.1879195E-09   -1.8834871E-05    6.3962183E-14   -1.5832915E-14    2.7430548E-14   -3.0562398E-05
  -3.340   300.000   -7.632E-01   -1.5427539E-05   -6.1262301E-09   -1.9451872E-14   -6.1262301E-09   -1.5434613E-05    3.3673277E-14   -5.0297216E-15    8.7135666E-15   -2.9656149E-05
  -3.330   300.000   -7.977E-01   -1.2477364E-05   -6.1963795E-09   -4.7245207E-15   -6.1963795E-09   -1.2484519E-05    8.1647149E-15    4.2071456E-15   -7.2890981E-15   -2.8796137E-05
  -3.320   300.000   -8.328E-01   -1.0206292E-05   -6.3759822E-09    6.9975783E-15   -6.3759822E-09   -1.0213655E-05   -1.2138347E-14    1.1612444E-14   -2.0118084E-14   -2.7971268E-05
  -3.310   300.000   -8.686E-01   -8.7085293E-06   -6.6093799E-09    1.6224094E-14   -6.6093799E-09   -8.7161611E-06   -2.8118706E-14    1.7406129E-14   -3.0154592E-14   -2.7152800E-05
  -3.300   300.000   -9.048E-01   -7.9395177E-06   -6.8156633E-09    2.3947321E-14   -6.8156633E-09   -7.9473878E-06   -4.1494969E-14    2.2161060E-14   -3.8391159E-14   -2.6299694E-05
  -3.290   300.000   -9.415E-01   -7.7715645E-06   -6.9068133E-09    3.1013613E-14   -6.9068133E-09   -7.7795398E-06   -5.3732902E-14    2.6411969E-14   -4.5754203E-14   -2.5378744E-05
  -3.280   300.000   -9.786E-01   -8.0617502E-06   -6.8094199E-09    3.7495682E-14   -6.8094199E-09   -8.0696131E-06   -6.4958325E-14    3.0228259E-14   -5.2364015E-14   -2.4381057E-05
  -3.270   300.000   -1.016E+00   -8.6878209E-06   -6.4839147E-09    4.2641223E-14   -6.4839147E-09   -8.6953079E-06   -7.3868260E-14    3.3141133E-14   -5.7408625E-14   -2.3319172E-05
  -3.260   300.000   -1.054E+00   -9.5443251E-06   -5.9363819E-09    4.5510222E-14   -5.9363819E-09   -9.5511799E-06   -7.8834844E-14    3.4538350E-14   -5.9827681E-14   -2.2212445E-05
  -3.250   300.000   -1.091E+00   -1.0525439E-05   -5.2177650E-09    4.5723384E-14   -5.2177650E-09   -1.0531463E-05   -7.9201501E-14    3.4167778E-14   -5.9184678E-14   -2.1088160E-05
  -3.240   300.000   -1.129E+00   -1.1521227E-05   -4.4080638E-09    4.3643121E-14   -4.4080638E-09   -1.1526317E-05   -7.5596246E-14    3.2277300E-14   -5.5909179E-14   -2.0005093E-05
  -3.230   300.000   -1.167E+00   -1.2423452E-05   -3.5915421E-09    3.9940054E-14   -3.5915421E-09   -1.2427599E-05   -6.9180742E-14    2.9325230E-14   -5.0795135E-14   -1.9063356E-05
  -3.220   300.000   -1.205E+00   -1.3122817E-05   -2.8353159E-09    3.5018159E-14   -2.8353159E-09   -1.3126091E-05   -6.0654657E-14    2.5573803E-14   -4.4296777E-14   -1.8365740E-05
  -3.210   300.000   -1.243E+00   -1.3502797E-05   -2.1798209E-09    2.8696931E-14   -2.1798209E-09   -1.3505314E-05   -4.9705255E-14    2.0856170E-14   -3.6125082E-14   -1.7954829E-05
  -3.200   300.000   -1.282E+00   -1.3453193E-05   -1.6403741E-09    2.0344878E-14   -1.6403741E-09   -1.3455087E-05   -3.5238669E-14    1.4673135E-14   -2.5415383E-14   -1.7794715E-05
  -3.190   300.000   -1.321E+00   -1.2906361E-05   -1.2141397E-09    9.4960494E-15   -1.2141397E-09   -1.2907763E-05   -1.6447781E-14    6.6502488E-15   -1.1519092E-14   -1.7825013E-05
  -3.180   300.000   -1.361E+00   -1.1865917E-05   -8.8778180E-10   -3.4001004E-15   -8.8778180E-10   -1.1866942E-05    5.8889950E-15   -2.9004849E-15    5.0233966E-15   -1.8023601E-05
  -3.170   300.000   -1.402E+00   -1.0397930E-05   -6.4368054E-10   -1.6720295E-14   -6.4368054E-10   -1.0398673E-05    2.8960131E-14   -1.2774953E-14    2.2126513E-14   -1.8398041E-05
  -3.160   300.000   -1.444E+00   -8.5963615E-06   -4.6413477E-10   -2.8190569E-14   -4.6413477E-10   -8.5968974E-06    4.8827068E-14   -2.1249933E-14    3.6805573E-14   -1.8920695E-05
  -3.150   300.000   -1.486E+00   -6.5687570E-06   -3.3361248E-10   -3.5843053E-14   -3.3361248E-10   -6.5691423E-06    6.2081411E-14   -2.6794372E-14    4.6408749E-14   -1.9503224E-05
  -3.140   300.000   -1.529E+00   -4.4647155E-06   -2.3949364E-10   -3.8801616E-14   -2.3949364E-10   -4.4649920E-06    6.7205684E-14   -2.8680545E-14    4.9675611E-14   -2.0056032E-05
  -3.130   300.000   -1.573E+00   -2.5115191E-06   -1.7195785E-10   -3.7510471E-14   -1.7195785E-10   -2.5117176E-06    6.4969293E-14   -2.7198660E-14    4.7108837E-14   -2.0559089E-05
  -3.120   300.000   -1.618E+00   -9.9888592E-07   -1.2356905E-10   -3.3339720E-14   -1.2356905E-10   -9.9902860E-07    5.7745317E-14   -2.3397309E-14    4.0524652E-14   -2.1048304E-05
  -3.110   300.000   -1.663E+00   -1.9568531E-07   -8.8834740E-11   -2.7770969E-14   -8.8834740E-11   -1.9578789E-07    4.8099969E-14   -1.8464181E-14    3.1980201E-14   -2.1531066E-05
  -3.100   300.000   -1.709E+00   -2.4572089E-07   -6.3803944E-11   -2.1607146E-14   -6.3803944E-11   -2.4579456E-07    3.7423950E-14   -1.3063708E-14    2.2626313E-14   -2.1935217E-05
  -3.090   300.000   -1.755E+00   -1.1132738E-06   -4.5697547E-11   -1.4701330E-14   -4.5697547E-11   -1.1133265E-06    2.5462776E-14   -7.0479603E-15    1.2206762E-14   -2.2152788E-05
  -3.080   300.000   -1.802E+00   -2.6022571E-06   -3.2578046E-11   -6.3850657E-15   -3.2578046E-11   -2.6022947E-06    1.1058646E-14    2.3588264E-16   -4.0917687E-16   -2.2126862E-05
  -3.070   300.000   -1.848E+00   -4.4099947E-06   -2.3083965E-11    3.7471243E-15   -2.3083965E-11   -4.4100213E-06   -6.4907560E-15    9.2618933E-15   -1.6042629E-14   -2.1887938E-05
  -3.060   300.000   -1.895E+00   -6.1796610E-06   -1.6241421E-11    1.5307722E-14   -1.6241421E-11   -6.1796798E-06   -2.6514232E-14    1.9792595E-14   -3.4282279E-14   -2.1512770E-05
  -3.050   300.000   -1.941E+00   -7.5622070E-06   -1.1340297E-11    2.7158822E-14   -1.1340297E-11   -7.5622201E-06   -4.7040876E-14    3.0836412E-14   -5.3410669E-14   -2.1056981E-05
  -3.040   300.000   -1.988E+00   -8.3010268E-06   -7.8536717E-12    3.7819340E-14   -7.8536717E-12   -8.3010359E-06   -6.5505379E-14    4.0968776E-14   -7.0960384E-14   -2.0523029E-05
  -3.030   300.000   -2.034E+00   -8.3091595E-06   -5.3852261E-12    4.5853590E-14   -5.3852261E-12   -8.3091657E-06   -7.9421062E-14    4.8692077E-14   -8.4337490E-14   -1.9884139E-05
  -3.020   300.000   -2.081E+00   -7.6920441E-06   -3.6353609E-12    5.0082529E-14   -3.6353609E-12   -7.6920483E-06   -8.6745766E-14    5.2676372E-14   -9.1238460E-14   -1.9137517E-05
  -3.010   300.000   -2.128E+00   -6.7038496E-06   -2.3785089E-12    4.9683005E-14   -2.3785089E-12   -6.7038524E-06   -8.6053749E-14    5.1913006E-14   -8.9916249E-14   -1.8338301E-05
  -3.000   300.000   -2.174E+00   -5.6646476E-06   -1.4457842E-12    4.4307970E-14   -1.4457842E-12   -5.6646493E-06   -7.6743897E-14    4.5889831E-14   -7.9483784E-14   -1.7582639E-05
# T(K) = 500.000 Npoints =     301 V(cm^3) =  1.145E-21
  -5.500   500.000    2.929E+00    2.5987217E-06   -6.2699126E-09   -8.4050548E-15   -6.2699126E-09    2.5914818E-06    1.4555174E-14   -8.9862935E-15    1.5567486E-14    1.9867302E-06
  -5.490   500.000    2.884E+00    3.8108197E-06   -6.5361134E-09   -1.0274015E-14   -6.5361134E-09    3.8032725E-06    1.7791911E-14   -1.1001377E-14    1.9058049E-14    3.2180816E-06
